1997,9,28,C,0
1997,9,28,D,0
1997,9,29,A,0
1997,9,29,B,0
1997,9,29,C,0
1997,9,29,D,0
1997,9,3,A,0
1997,9,3,B,0
1997,9,3,C,0
1997,9,3,D,0
1997,9,30,A,0
1997,9,30,B,0
1997,9,30,C,0
1997,9,30,D,0
1997,9,31,A,0
1997,9,31,B,0
1997,9,31,C,0
1997,9,31,D,0
1997,9,32,A,0
1997,9,32,B,0
1997,9,32,C,0
1997,9,32,D,0
1997,9,33,A,0
1997,9,33,B,0
1997,9,33,C,0
1997,9,33,D,0
1997,9,34,A,0
1997,9,34,B,0
1997,9,34,C,0
1997,9,34,D,0
1997,9,35,A,0
1997,9,35,B,0
1997,9,35,C,1
1997,9,35,D,0
1997,9,36,A,0
1997,9,36,B,0
1997,9,36,C,2
1997,9,36,D,0
1997,9,37,A,0
1997,9,37,B,0
1997,9,37,C,0
1997,9,37,D,0
1997,9,38,A,0
1997,9,38,B,0
1997,9,38,C,0
1997,9,38,D,0
1997,9,39,A,0
1997,9,39,B,0
1997,9,39,C,0
1997,9,39,D,0
1997,9,4,A,0
1997,9,4,B,0
1997,9,4,C,0
1997,9,4,D,0
1997,9,40,A,0
1997,9,40,B,0
1997,9,40,C,0
1997,9,40,D,0
1997,9,41,A,0
1997,9,41,B,0
1997,9,41,C,0
1997,9,41,D,0
1997,9,42,A,0
1997,9,42,B,0
1997,9,42,C,0
1997,9,42,D,0
1997,9,43,A,0
1997,9,43,B,0
1997,9,43,C,0
1997,9,43,D,0
1997,9,44,A,0
1997,9,44,B,0
1997,9,44,C,0
1997,9,44,D,0
1997,9,45,A,0
1997,9,45,B,0
1997,9,45,C,0
1997,9,45,D,0
1997,9,46,A,0
1997,9,46,B,0
1997,9,46,C,0
1997,9,46,D,0
1997,9,47,A,0
1997,9,47,B,0
1997,9,47,C,1
1997,9,47,D,0
1997,9,48,A,0
1997,9,48,B,0
1997,9,48,C,0
1997,9,48,D,0
1997,9,49,A,0
1997,9,49,B,0
1997,9,49,C,0
1997,9,49,D,0
1997,9,5,A,0
1997,9,5,B,0
1997,9,5,C,1
1997,9,5,D,0
1997,9,50,A,0
1997,9,50,B,0
1997,9,50,C,0
1997,9,50,D,0
1997,9,51,A,0
1997,9,51,B,0
1997,9,51,C,0
1997,9,51,D,0
1997,9,52,A,0
1997,9,52,B,0
1997,9,52,C,0
1997,9,52,D,0
1997,9,53,A,2
1997,9,53,B,0
1997,9,53,C,1
1997,9,53,D,0
1997,9,54,A,0
1997,9,54,B,0
1997,9,54,C,1
1997,9,54,D,1
1997,9,55,A,0
1997,9,55,B,0
1997,9,55,C,0
1997,9,55,D,0
1997,9,56,A,0
1997,9,56,B,0
1997,9,56,C,0
1997,9,56,D,0
1997,9,57,A,0
1997,9,57,B,0
1997,9,57,C,0
1997,9,57,D,0
1997,9,58,A,0
1997,9,58,B,0
1997,9,58,C,0
1997,9,58,D,0
1997,9,59,A,0
1997,9,59,B,0
1997,9,59,C,1
1997,9,59,D,0
1997,9,6,A,0
1997,9,6,B,0
1997,9,6,C,0
1997,9,6,D,1
1997,9,60,A,0
1997,9,60,B,0
1997,9,60,C,0
1997,9,60,D,0
1997,9,61,A,0
1997,9,61,B,0
1997,9,61,C,0
1997,9,61,D,0
1997,9,62,A,0
1997,9,62,B,0
1997,9,62,C,0
1997,9,62,D,0
1997,9,63,A,0
1997,9,63,B,0
1997,9,63,C,0
1997,9,63,D,0
1997,9,64,A,0
1997,9,64,B,0
1997,9,64,C,0
1997,9,64,D,0
1997,9,65,A,0
1997,9,65,B,0
1997,9,65,C,0
1997,9,65,D,0
1997,9,66,A,0
1997,9,66,B,0
1997,9,66,C,0
1997,9,66,D,0
1997,9,67,A,0
1997,9,67,B,0
1997,9,67,C,0
1997,9,67,D,0
1997,9,68,A,0
1997,9,68,B,0
1997,9,68,C,0
1997,9,68,D,0
1997,9,69,A,0
1997,9,69,B,0
1997,9,69,C,0
1997,9,69,D,0
1997,9,7,A,0
1997,9,7,B,0
1997,9,7,C,0
1997,9,7,D,0
1997,9,70,A,0
1997,9,70,B,0
1997,9,70,C,0
1997,9,70,D,0
1997,9,71,A,0
1997,9,71,B,0
1997,9,71,C,0
1997,9,71,D,0
1997,9,72,A,0
1997,9,72,B,0
1997,9,72,C,0
1997,9,72,D,0
1997,9,73,A,0
1997,9,73,B,0
1997,9,73,C,0
1997,9,73,D,0
1997,9,74,A,0
1997,9,74,B,1
1997,9,74,C,2
1997,9,74,D,0
1997,9,75,A,0
1997,9,75,B,0
1997,9,75,C,0
1997,9,75,D,0
1997,9,76,A,0
1997,9,76,B,0
1997,9,76,C,1
1997,9,76,D,0
1997,9,77,A,0
1997,9,77,B,0
1997,9,77,C,0
1997,9,77,D,0
1997,9,8,A,0
1997,9,8,B,0
1997,9,8,C,0
1997,9,8,D,0
1997,9,9,A,0
1997,9,9,B,0
1997,9,9,C,0
1997,9,9,D,0
1997,10,1,A,2
1997,10,1,B,0
1997,10,1,C,2
1997,10,1,D,0
1997,10,10,A,0
1997,10,10,B,0
1997,10,10,C,0
1997,10,10,D,0
1997,10,11,A,0
1997,10,11,B,0
1997,10,11,C,0
1997,10,11,D,0
1997,10,12,A,0
1997,10,12,B,0
1997,10,12,C,0
1997,10,12,D,0
1997,10,13,A,0
1997,10,13,B,0
1997,10,13,C,0
1997,10,13,D,0
1997,10,14,A,0
1997,10,14,B,0
1997,10,14,C,0
1997,10,14,D,0
1997,10,15,A,0
1997,10,15,B,0
1997,10,15,C,0
1997,10,15,D,0
1997,10,16,A,0
1997,10,16,B,0
1997,10,16,C,0
1997,10,16,D,0
1997,10,17,A,0
1997,10,17,B,0
1997,10,17,C,0
1997,10,17,D,0
1997,10,18,A,0
1997,10,18,B,0
1997,10,18,C,0
1997,10,18,D,0
1997,10,19,A,0
1997,10,19,B,0
1997,10,19,C,0
1997,10,19,D,0
1997,10,2,A,0
1997,10,2,B,0
1997,10,2,C,0
1997,10,2,D,0
1997,10,20,A,0
1997,10,20,B,0
1997,10,20,C,0
1997,10,20,D,0
1997,10,21,A,0
1997,10,21,B,0
1997,10,21,C,0
1997,10,21,D,0
1997,10,22,A,0
1997,10,22,B,0
1997,10,22,C,0
1997,10,22,D,0
1997,10,23,A,0
1997,10,23,B,0
1997,10,23,C,1
1997,10,23,D,0
1997,10,24,A,0
1997,10,24,B,0
1997,10,24,C,0
1997,10,24,D,0
1997,10,25,A,0
1997,10,25,B,0
1997,10,25,C,0
1997,10,25,D,0
1997,10,26,A,0
1997,10,26,B,0
1997,10,26,C,0
1997,10,26,D,0
1997,10,27,A,0
1997,10,27,B,0
1997,10,27,C,2
1997,10,27,D,0
1997,10,28,A,0
1997,10,28,B,0
1997,10,28,C,0
1997,10,28,D,0
1997,10,29,A,0
1997,10,29,B,0
1997,10,29,C,1
1997,10,29,D,0
1997,10,3,A,0
1997,10,3,B,0
1997,10,3,C,0
1997,10,3,D,0
1997,10,30,A,0
1997,10,30,B,0
1997,10,30,C,0
1997,10,30,D,0
1997,10,31,A,0
1997,10,31,B,0
1997,10,31,C,0
1997,10,31,D,0
1997,10,32,A,0
1997,10,32,B,0
1997,10,32,C,1
1997,10,32,D,0
1997,10,33,A,0
1997,10,33,B,0
1997,10,33,C,0
1997,10,33,D,0
1997,10,34,A,0
1997,10,34,B,0
1997,10,34,C,0
1997,10,34,D,0
1997,10,35,A,0
1997,10,35,B,0
1997,10,35,C,0
1997,10,35,D,0
1997,10,36,A,0
1997,10,36,B,0
1997,10,36,C,0
1997,10,36,D,0
1997,10,37,A,0
1997,10,37,B,0
1997,10,37,C,0
1997,10,37,D,0
1997,10,38,A,0
1997,10,38,B,0
1997,10,38,C,0
1997,10,38,D,0
1997,10,39,A,0
1997,10,39,B,0
1997,10,39,C,0
1997,10,39,D,0
1997,10,4,A,0
1997,10,4,B,0
1997,10,4,C,0
1997,10,4,D,0
1997,10,40,A,0
1997,10,40,B,0
1997,10,40,C,0
1997,10,40,D,0
1997,10,41,A,0
1997,10,41,B,0
1997,10,41,C,0
1997,10,41,D,0
1997,10,42,A,0
1997,10,42,B,0
1997,10,42,C,0
1997,10,42,D,0
1997,10,43,A,0
1997,10,43,B,0
1997,10,43,C,0
1997,10,43,D,0
1997,10,44,A,0
1997,10,44,B,0
1997,10,44,C,0
1997,10,44,D,0
1997,10,45,A,0
1997,10,45,B,0
1997,10,45,C,0
1997,10,45,D,0
1997,10,46,A,0
1997,10,46,B,0
1997,10,46,C,0
1997,10,46,D,0
1997,10,47,A,0
1997,10,47,B,0
1997,10,47,C,0
1997,10,47,D,0
1997,10,48,A,0
1997,10,48,B,0
1997,10,48,C,0
1997,10,48,D,0
1997,10,49,A,0
1997,10,49,B,0
1997,10,49,C,0
1997,10,49,D,0
1997,10,5,A,0
1997,10,5,B,0
1997,10,5,C,0
1997,10,5,D,0
1997,10,50,A,0
1997,10,50,B,0
1997,10,50,C,0
1997,10,50,D,0
1997,10,51,A,0
1997,10,51,B,0
1997,10,51,C,0
1997,10,51,D,0
1997,10,52,A,0
1997,10,52,B,0
1997,10,52,C,0
1997,10,52,D,0
1997,10,53,A,0
1997,10,53,B,0
1997,10,53,C,0
1997,10,53,D,0
1997,10,54,A,0
1997,10,54,B,0
1997,10,54,C,1
1997,10,54,D,0
1997,10,55,A,0
1997,10,55,B,0
1997,10,55,C,0
1997,10,55,D,0
1997,10,56,A,0
1997,10,56,B,0
1997,10,56,C,0
1997,10,56,D,0
1997,10,57,A,0
1997,10,57,B,0
1997,10,57,C,1
1997,10,57,D,0
1997,10,58,A,0
1997,10,58,B,0
1997,10,58,C,1
1997,10,58,D,0
1997,10,59,A,0
1997,10,59,B,0
1997,10,59,C,0
1997,10,59,D,0
1997,10,6,A,0
1997,10,6,B,0
1997,10,6,C,0
1997,10,6,D,0
1997,10,60,A,0
1997,10,60,B,0
1997,10,60,C,0
1997,10,60,D,0
1997,10,61,A,0
1997,10,61,B,0
1997,10,61,C,0
1997,10,61,D,0
1997,10,62,A,0
1997,10,62,B,0
1997,10,62,C,0
1997,10,62,D,0
1997,10,63,A,0
1997,10,63,B,0
1997,10,63,C,0
1997,10,63,D,0
1997,10,64,A,0
1997,10,64,B,0
1997,10,64,C,0
1997,10,64,D,0
1997,10,65,A,0
1997,10,65,B,0
1997,10,65,C,0
1997,10,65,D,0
1997,10,66,A,0
1997,10,66,B,0
1997,10,66,C,0
1997,10,66,D,0
1997,10,67,A,0
1997,10,67,B,0
1997,10,67,C,0
1997,10,67,D,0
1997,10,68,A,0
1997,10,68,B,0
1997,10,68,C,1
1997,10,68,D,0
1997,10,69,A,0
1997,10,69,B,0
1997,10,69,C,0
1997,10,69,D,0
1997,10,7,A,0
1997,10,7,B,0
1997,10,7,C,0
1997,10,7,D,0
1997,10,70,A,0
1997,10,70,B,0
1997,10,70,C,0
1997,10,70,D,0
1997,10,71,A,0
1997,10,71,B,0
1997,10,71,C,0
1997,10,71,D,0
1997,10,72,A,0
1997,10,72,B,0
1997,10,72,C,1
1997,10,72,D,0
1997,10,73,A,0
1997,10,73,B,0
1997,10,73,C,0
1997,10,73,D,1
1997,10,74,A,0
1997,10,74,B,0
1997,10,74,C,0
1997,10,74,D,0
1997,10,75,A,0
1997,10,75,B,0
1997,10,75,C,0
1997,10,75,D,0
1997,10,76,A,0
1997,10,76,B,0
1997,10,76,C,0
1997,10,76,D,0
1997,10,77,A,0
1997,10,77,B,0
1997,10,77,C,0
1997,10,77,D,0
1997,10,8,A,0
1997,10,8,B,0
1997,10,8,C,0
1997,10,8,D,0
1997,10,9,A,0
1997,10,9,B,0
1997,10,9,C,0
1997,10,9,D,0
1997,11,1,A,0
1997,11,1,B,0
1997,11,1,C,1
1997,11,1,D,0
1997,11,10,A,0
1997,11,10,B,0
1997,11,10,C,0
1997,11,10,D,0
1997,11,11,A,0
1997,11,11,B,0
1997,11,11,C,1
1997,11,11,D,0
1997,11,12,A,0
1997,11,12,B,0
1997,11,12,C,0
1997,11,12,D,0
1997,11,13,A,0
1997,11,13,B,0
1997,11,13,C,0
1997,11,13,D,0
1997,11,14,A,0
1997,11,14,B,0
1997,11,14,C,0
1997,11,14,D,0
1997,11,15,A,0
1997,11,15,B,0
1997,11,15,C,0
1997,11,15,D,0
1997,11,16,A,0
1997,11,16,B,0
1997,11,16,C,0
1997,11,16,D,0
1997,11,17,A,0
1997,11,17,B,0
1997,11,17,C,0
1997,11,17,D,0
1997,11,18,A,0
1997,11,18,B,0
1997,11,18,C,0
1997,11,18,D,0
1997,11,19,A,0
1997,11,19,B,0
1997,11,19,C,0
1997,11,19,D,0
1997,11,2,A,0
1997,11,2,B,0
1997,11,2,C,0
1997,11,2,D,0
1997,11,20,A,0
1997,11,20,B,0
1997,11,20,C,0
1997,11,20,D,0
1997,11,21,A,0
1997,11,21,B,0
1997,11,21,C,0
1997,11,21,D,0
1997,11,22,A,0
1997,11,22,B,0
1997,11,22,C,0
1997,11,22,D,0
1997,11,23,A,0
1997,11,23,B,0
1997,11,23,C,0
1997,11,23,D,0
1997,11,24,A,0
1997,11,24,B,0
1997,11,24,C,0
1997,11,24,D,0
1997,11,25,A,0
1997,11,25,B,0
1997,11,25,C,0
1997,11,25,D,0
1997,11,26,A,0
1997,11,26,B,0
1997,11,26,C,0
1997,11,26,D,0
1997,11,27,A,1
1997,11,27,B,0
1997,11,27,C,0
1997,11,27,D,0
1997,11,28,A,0
1997,11,28,B,0
1997,11,28,C,0
1997,11,28,D,0
1997,11,29,A,0
1997,11,29,B,0
1997,11,29,C,0
1997,11,29,D,0
1997,11,3,A,0
1997,11,3,B,0
1997,11,3,C,0
1997,11,3,D,1
1997,11,30,A,0
1997,11,30,B,0
1997,11,30,C,0
1997,11,30,D,0
1997,11,31,A,0
1997,11,31,B,0
1997,11,31,C,0
1997,11,31,D,0
1997,11,32,A,0
1997,11,32,B,0
1997,11,32,C,0
1997,11,32,D,0
1997,11,33,A,0
1997,11,33,B,0
1997,11,33,C,0
1997,11,33,D,0
1997,11,34,A,0
1997,11,34,B,0
1997,11,34,C,0
1997,11,34,D,0
1997,11,35,A,0
1997,11,35,B,0
1997,11,35,C,0
1997,11,35,D,0
1997,11,36,A,0
1997,11,36,B,0
1997,11,36,C,0
1997,11,36,D,0
1997,11,37,A,0
1997,11,37,B,0
1997,11,37,C,0
1997,11,37,D,0
1997,11,38,A,0
1997,11,38,B,0
1997,11,38,C,0
1997,11,38,D,0
1997,11,39,A,0
1997,11,39,B,0
1997,11,39,C,0
1997,11,39,D,0
1997,11,4,A,0
1997,11,4,B,0
1997,11,4,C,0
1997,11,4,D,1
1997,11,40,A,0
1997,11,40,B,0
1997,11,40,C,0
1997,11,40,D,0
1997,11,41,A,0
1997,11,41,B,0
1997,11,41,C,0
1997,11,41,D,0
1997,11,42,A,0
1997,11,42,B,0
1997,11,42,C,0
1997,11,42,D,0
1997,11,43,A,0
1997,11,43,B,0
1997,11,43,C,0
1997,11,43,D,0
1997,11,44,A,0
1997,11,44,B,0
1997,11,44,C,0
1997,11,44,D,0
1997,11,45,A,0
1997,11,45,B,0
1997,11,45,C,0
1997,11,45,D,0
1997,11,46,A,0
1997,11,46,B,0
1997,11,46,C,1
1997,11,46,D,0
1997,11,47,A,0
1997,11,47,B,0
1997,11,47,C,0
1997,11,47,D,0
1997,11,48,A,0
1997,11,48,B,0
1997,11,48,C,1
1997,11,48,D,0
1997,11,49,A,0
1997,11,49,B,0
1997,11,49,C,0
1997,11,49,D,0
1997,11,5,A,0
1997,11,5,B,0
1997,11,5,C,0
1997,11,5,D,0
1997,11,50,A,0
1997,11,50,B,0
1997,11,50,C,0
1997,11,50,D,1
1997,11,51,A,0
1997,11,51,B,0
1997,11,51,C,0
1997,11,51,D,0
1997,11,52,A,0
1997,11,52,B,0
1997,11,52,C,0
1997,11,52,D,0
1997,11,53,A,0
1997,11,53,B,0
1997,11,53,C,0
1997,11,53,D,0
1997,11,54,A,0
1997,11,54,B,0
1997,11,54,C,0
1997,11,54,D,0
1997,11,55,A,0
1997,11,55,B,0
1997,11,55,C,0
1997,11,55,D,1
1997,11,56,A,0
1997,11,56,B,0
1997,11,56,C,0
1997,11,56,D,0
1997,11,57,A,0
1997,11,57,B,0
1997,11,57,C,0
1997,11,57,D,0
1997,11,58,A,0
1997,11,58,B,0
1997,11,58,C,0
1997,11,58,D,0
1997,11,59,A,0
1997,11,59,B,0
1997,11,59,C,0
1997,11,59,D,0
1997,11,6,A,0
1997,11,6,B,0
1997,11,6,C,0
1997,11,6,D,0
1997,11,60,A,0
1997,11,60,B,0
1997,11,60,C,0
1997,11,60,D,0
1997,11,61,A,0
1997,11,61,B,0
1997,11,61,C,0
1997,11,61,D,0
1997,11,62,A,0
1997,11,62,B,0
1997,11,62,C,0
1997,11,62,D,0
1997,11,63,A,0
1997,11,63,B,0
1997,11,63,C,0
1997,11,63,D,0
1997,11,64,A,0
1997,11,64,B,0
1997,11,64,C,0
1997,11,64,D,0
1997,11,65,A,0
1997,11,65,B,0
1997,11,65,C,0
1997,11,65,D,0
1997,11,66,A,0
1997,11,66,B,0
1997,11,66,C,0
1997,11,66,D,0
1997,11,67,A,0
1997,11,67,B,0
1997,11,67,C,0
1997,11,67,D,0
1997,11,68,A,0
1997,11,68,B,0
1997,11,68,C,0
1997,11,68,D,0
1997,11,69,A,0
1997,11,69,B,0
1997,11,69,C,1
1997,11,69,D,0
1997,11,7,A,0
1997,11,7,B,0
1997,11,7,C,0
1997,11,7,D,0
1997,11,70,A,0
1997,11,70,B,0
1997,11,70,C,0
1997,11,70,D,1
1997,11,71,A,0
1997,11,71,B,0
1997,11,71,C,0
1997,11,71,D,0
1997,11,72,A,0
1997,11,72,B,0
1997,11,72,C,0
1997,11,72,D,0
1997,11,73,A,0
1997,11,73,B,0
1997,11,73,C,1
1997,11,73,D,0
1997,11,74,A,0
1997,11,74,B,0
1997,11,74,C,0
1997,11,74,D,0
1997,11,75,A,0
1997,11,75,B,0
1997,11,75,C,0
1997,11,75,D,0
1997,11,76,A,0
1997,11,76,B,0
1997,11,76,C,0
1997,11,76,D,0
1997,11,77,A,0
1997,11,77,B,0
1997,11,77,C,0
1997,11,77,D,0
1997,11,8,A,0
1997,11,8,B,0
1997,11,8,C,0
1997,11,8,D,0
1997,11,9,A,1
1997,11,9,B,0
1997,11,9,C,0
1997,11,9,D,0
1997,12,1,A,0
1997,12,1,B,0
1997,12,1,C,0
1997,12,1,D,0
1997,12,10,A,0
1997,12,10,B,0
1997,12,10,C,0
1997,12,10,D,0
1997,12,11,A,0
1997,12,11,B,0
1997,12,11,C,0
1997,12,11,D,0
1997,12,12,A,0
1997,12,12,B,0
1997,12,12,C,0
1997,12,12,D,0
1997,12,13,A,1
1997,12,13,B,0
1997,12,13,C,0
1997,12,13,D,0
1997,12,14,A,0
1997,12,14,B,0
1997,12,14,C,0
1997,12,14,D,0
1997,12,15,A,0
1997,12,15,B,0
1997,12,15,C,0
1997,12,15,D,0
1997,12,16,A,0
1997,12,16,B,0
1997,12,16,C,1
1997,12,16,D,0
1997,12,17,A,0
1997,12,17,B,0
1997,12,17,C,0
1997,12,17,D,0
1997,12,18,A,0
1997,12,18,B,0
1997,12,18,C,0
1997,12,18,D,0
1997,12,19,A,0
1997,12,19,B,0
1997,12,19,C,1
1997,12,19,D,0
1997,12,2,A,0
1997,12,2,B,0
1997,12,2,C,1
1997,12,2,D,0
1997,12,20,A,0
1997,12,20,B,0
1997,12,20,C,0
1997,12,20,D,0
1997,12,21,A,0
1997,12,21,B,0
1997,12,21,C,0
1997,12,21,D,0
1997,12,22,A,0
1997,12,22,B,0
1997,12,22,C,0
1997,12,22,D,0
1997,12,23,A,0
1997,12,23,B,0
1997,12,23,C,0
1997,12,23,D,0
1997,12,24,A,0
1997,12,24,B,0
1997,12,24,C,0
1997,12,24,D,0
1997,12,25,A,0
1997,12,25,B,0
1997,12,25,C,0
1997,12,25,D,0
1997,12,26,A,0
1997,12,26,B,0
1997,12,26,C,0
1997,12,26,D,0
1997,12,27,A,0
1997,12,27,B,0
1997,12,27,C,0
1997,12,27,D,0
1997,12,28,A,0
1997,12,28,B,0
1997,12,28,C,0
1997,12,28,D,0
1997,12,29,A,0
1997,12,29,B,0
1997,12,29,C,0
1997,12,29,D,0
1997,12,3,A,1
1997,12,3,B,0
1997,12,3,C,0
1997,12,3,D,0
1997,12,30,A,0
1997,12,30,B,0
1997,12,30,C,0
1997,12,30,D,0
1997,12,31,A,0
1997,12,31,B,0
1997,12,31,C,0
1997,12,31,D,0
1997,12,32,A,0
1997,12,32,B,0
1997,12,32,C,0
1997,12,32,D,0
1997,12,33,A,0
1997,12,33,B,0
1997,12,33,C,1
1997,12,33,D,0
1997,12,34,A,0
1997,12,34,B,0
1997,12,34,C,1
1997,12,34,D,0
1997,12,35,A,0
1997,12,35,B,0
1997,12,35,C,0
1997,12,35,D,0
1997,12,36,A,0
1997,12,36,B,0
1997,12,36,C,2
1997,12,36,D,0
1997,12,37,A,0
1997,12,37,B,0
1997,12,37,C,0
1997,12,37,D,0
1997,12,38,A,0
1997,12,38,B,0
1997,12,38,C,0
1997,12,38,D,0
1997,12,39,A,0
1997,12,39,B,0
1997,12,39,C,0
1997,12,39,D,0
1997,12,4,A,0
1997,12,4,B,0
1997,12,4,C,0
1997,12,4,D,0
1997,12,40,A,0
1997,12,40,B,0
1997,12,40,C,0
1997,12,40,D,0
1997,12,41,A,0
1997,12,41,B,0
1997,12,41,C,0
1997,12,41,D,0
1997,12,42,A,0
1997,12,42,B,0
1997,12,42,C,0
1997,12,42,D,0
1997,12,43,A,0
1997,12,43,B,0
1997,12,43,C,0
1997,12,43,D,0
1997,12,44,A,0
1997,12,44,B,0
1997,12,44,C,0
1997,12,44,D,1
1997,12,45,A,0
1997,12,45,B,0
1997,12,45,C,0
1997,12,45,D,0
1997,12,46,A,0
1997,12,46,B,0
1997,12,46,C,1
1997,12,46,D,0
1997,12,47,A,0
1997,12,47,B,0
1997,12,47,C,0
1997,12,47,D,0
1997,12,48,A,0
1997,12,48,B,0
1997,12,48,C,0
1997,12,48,D,0
1997,12,49,A,0
1997,12,49,B,0
1997,12,49,C,0
1997,12,49,D,0
1997,12,5,A,0
1997,12,5,B,0
1997,12,5,C,0
1997,12,5,D,0
1997,12,50,A,0
1997,12,50,B,0
1997,12,50,C,0
1997,12,50,D,0
1997,12,51,A,0
1997,12,51,B,0
1997,12,51,C,0
1997,12,51,D,0
1997,12,52,A,0
1997,12,52,B,0
1997,12,52,C,1
1997,12,52,D,0
1997,12,53,A,0
1997,12,53,B,0
1997,12,53,C,0
1997,12,53,D,0
1997,12,54,A,0
1997,12,54,B,0
1997,12,54,C,0
1997,12,54,D,0
1997,12,55,A,0
1997,12,55,B,0
1997,12,55,C,0
1997,12,55,D,0
1997,12,56,A,0
1997,12,56,B,0
1997,12,56,C,0
1997,12,56,D,0
1997,12,57,A,0
1997,12,57,B,0
1997,12,57,C,0
1997,12,57,D,0
1997,12,58,A,0
1997,12,58,B,0
1997,12,58,C,0
1997,12,58,D,0
1997,12,59,A,0
1997,12,59,B,0
1997,12,59,C,0
1997,12,59,D,0
1997,12,6,A,0
1997,12,6,B,0
1997,12,6,C,0
1997,12,6,D,0
1997,12,60,A,0
1997,12,60,B,0
1997,12,60,C,1
1997,12,60,D,0
1997,12,61,A,0
1997,12,61,B,0
1997,12,61,C,1
1997,12,61,D,0
1997,12,62,A,0
1997,12,62,B,0
1997,12,62,C,0
1997,12,62,D,0
1997,12,63,A,0
1997,12,63,B,0
1997,12,63,C,1
1997,12,63,D,0
1997,12,64,A,0
1997,12,64,B,0
1997,12,64,C,0
1997,12,64,D,0
1997,12,65,A,0
1997,12,65,B,0
1997,12,65,C,0
1997,12,65,D,0
1997,12,66,A,0
1997,12,66,B,0
1997,12,66,C,0
1997,12,66,D,0
1997,12,67,A,0
1997,12,67,B,0
1997,12,67,C,0
1997,12,67,D,0
1997,12,68,A,2
1997,12,68,B,0
1997,12,68,C,0
1997,12,68,D,0
1997,12,69,A,0
1997,12,69,B,0
1997,12,69,C,1
1997,12,69,D,0
1997,12,7,A,0
1997,12,7,B,0
1997,12,7,C,0
1997,12,7,D,0
1997,12,70,A,1
1997,12,70,B,0
1997,12,70,C,0
1997,12,70,D,0
1997,12,71,A,0
1997,12,71,B,0
1997,12,71,C,0
1997,12,71,D,0
1997,12,72,A,0
1997,12,72,B,0
1997,12,72,C,0
1997,12,72,D,1
1997,12,73,A,0
1997,12,73,B,0
1997,12,73,C,0
1997,12,73,D,0
1997,12,74,A,0
1997,12,74,B,0
1997,12,74,C,1
1997,12,74,D,0
1997,12,75,A,1
1997,12,75,B,0
1997,12,75,C,0
1997,12,75,D,0
1997,12,76,A,0
1997,12,76,B,0
1997,12,76,C,0
1997,12,76,D,0
1997,12,77,A,0
1997,12,77,B,0
1997,12,77,C,1
1997,12,77,D,0
1997,12,8,A,0
1997,12,8,B,0
1997,12,8,C,0
1997,12,8,D,0
1997,12,9,A,0
1997,12,9,B,0
1997,12,9,C,0
1997,12,9,D,0
1998,1,1,A,0
1998,1,1,B,0
1998,1,1,C,5
1998,1,1,D,0
1998,1,10,A,0
1998,1,10,B,0
1998,1,10,C,0
1998,1,10,D,0
1998,1,11,A,0
1998,1,11,B,0
1998,1,11,C,0
1998,1,11,D,0
1998,1,12,A,0
1998,1,12,B,0
1998,1,12,C,0
1998,1,12,D,0
1998,1,13,A,0
1998,1,13,B,0
1998,1,13,C,0
1998,1,13,D,0
1998,1,14,A,0
1998,1,14,B,0
1998,1,14,C,0
1998,1,14,D,0
1998,1,15,A,0
1998,1,15,B,0
1998,1,15,C,0
1998,1,15,D,0
1998,1,16,A,0
1998,1,16,B,0
1998,1,16,C,0
1998,1,16,D,0
1998,1,17,A,0
1998,1,17,B,0
1998,1,17,C,1
1998,1,17,D,0
1998,1,18,A,0
1998,1,18,B,0
1998,1,18,C,0
1998,1,18,D,0
1998,1,19,A,0
1998,1,19,B,0
1998,1,19,C,1
1998,1,19,D,1
1998,1,2,A,0
1998,1,2,B,0
1998,1,2,C,0
1998,1,2,D,0
1998,1,20,A,0
1998,1,20,B,0
1998,1,20,C,0
1998,1,20,D,0
1998,1,21,A,0
1998,1,21,B,0
1998,1,21,C,0
1998,1,21,D,0
1998,1,22,A,0
1998,1,22,B,0
1998,1,22,C,1
1998,1,22,D,0
1998,1,23,A,0
1998,1,23,B,0
1998,1,23,C,0
1998,1,23,D,0
1998,1,24,A,0
1998,1,24,B,0
1998,1,24,C,0
1998,1,24,D,0
1998,1,25,A,0
1998,1,25,B,0
1998,1,25,C,0
1998,1,25,D,0
1998,1,26,A,0
1998,1,26,B,0
1998,1,26,C,0
1998,1,26,D,0
1998,1,27,A,0
1998,1,27,B,0
1998,1,27,C,0
1998,1,27,D,0
1998,1,28,A,0
1998,1,28,B,0
1998,1,28,C,0
1998,1,28,D,0
1998,1,29,A,0
1998,1,29,B,0
1998,1,29,C,0
1998,1,29,D,0
1998,1,3,A,0
1998,1,3,B,0
1998,1,3,C,1
1998,1,3,D,0
1998,1,30,A,0
1998,1,30,B,0
1998,1,30,C,0
1998,1,30,D,0
1998,1,31,A,0
1998,1,31,B,0
1998,1,31,C,0
1998,1,31,D,0
1998,1,32,A,0
1998,1,32,B,0
1998,1,32,C,0
1998,1,32,D,0
1998,1,33,A,0
1998,1,33,B,0
1998,1,33,C,0
1998,1,33,D,0
1998,1,34,A,0
1998,1,34,B,0
1998,1,34,C,1
1998,1,34,D,0
1998,1,35,A,0
1998,1,35,B,0
1998,1,35,C,0
1998,1,35,D,0
1998,1,36,A,0
1998,1,36,B,0
1998,1,36,C,1
1998,1,36,D,0
1998,1,37,A,0
1998,1,37,B,0
