1997,11,37,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,37,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,37,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,37,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,37,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,37,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,38,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,38,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,38,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,38,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,38,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,38,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,38,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,38,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,39,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,39,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,39,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,39,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,39,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,39,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,39,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,39,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,4,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,4,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,4,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,4,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,4,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,4,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,4,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,4,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,40,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,40,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,40,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,40,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,40,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,40,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,40,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,40,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,41,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,41,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,41,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,41,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,41,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,41,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,41,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,41,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,42,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,42,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,42,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,42,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,42,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,42,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,42,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,42,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,43,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,43,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,43,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,43,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,43,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,43,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,43,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,43,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,44,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,44,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,44,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,44,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,44,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,44,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,44,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,44,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,45,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,45,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,45,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,45,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,45,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,45,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,45,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,45,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,46,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,46,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,46,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,46,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,46,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,46,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,46,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,46,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,47,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,47,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,47,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,47,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,47,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,47,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,47,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,47,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,48,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,48,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,48,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,48,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,48,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,48,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,48,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,48,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,49,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,49,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,49,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,49,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,49,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,49,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,49,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,49,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,5,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,5,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,5,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,5,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,5,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,5,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,5,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,5,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,50,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,50,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,50,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,50,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,50,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,50,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,50,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,50,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,51,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,51,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,51,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,51,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,51,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,51,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,51,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,51,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,52,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,52,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,52,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,52,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,52,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,52,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,52,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,52,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,53,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,53,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,53,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,53,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,53,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,53,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,53,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,53,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,54,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,54,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,54,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,54,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,54,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,54,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,54,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,54,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,55,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,55,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,55,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,55,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,55,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,55,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,55,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,55,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,56,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,56,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,56,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,56,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,56,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,56,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,56,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,56,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,57,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,57,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,57,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,57,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,57,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,57,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,57,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,57,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,58,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,58,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,58,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,58,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,58,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,58,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,58,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,58,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,59,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,59,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,59,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,59,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,59,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,59,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,59,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,59,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,6,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,6,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,6,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,6,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,6,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,6,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,6,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,6,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,60,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,60,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,60,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,60,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,60,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,60,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,60,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,60,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,61,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,61,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,61,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,61,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,61,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,61,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,61,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,61,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,62,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,62,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,62,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,62,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,62,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,62,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,62,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,62,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,63,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,63,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,63,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,63,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,63,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,63,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,63,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,63,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,64,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,64,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,64,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,64,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,64,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,64,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,64,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,64,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,65,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,65,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,65,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,65,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,65,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,65,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,65,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,65,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,66,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,66,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,66,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,66,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,66,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,66,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,66,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,66,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,67,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,67,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,67,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,67,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,67,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,67,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,67,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,67,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,68,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,68,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,68,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,68,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,68,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,68,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,68,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,68,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,69,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,69,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,69,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,69,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,69,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,69,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,69,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,69,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,7,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,7,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,7,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,7,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,7,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,7,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,7,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,7,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,70,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,70,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,70,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,70,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,70,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,70,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,70,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,70,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,71,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,71,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,71,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,71,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,71,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,71,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,71,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,71,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,72,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,72,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,72,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,72,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,72,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,72,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,72,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,72,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,73,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,73,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,73,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,73,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,73,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,73,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,73,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,73,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,74,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,74,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,74,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,74,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,74,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,74,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,74,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,74,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,75,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,75,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,75,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,75,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,75,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,75,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,75,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,75,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,76,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,76,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,76,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,76,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,76,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,76,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,76,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,76,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,77,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,77,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,77,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,77,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,77,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,77,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,77,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,77,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,8,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,8,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,8,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,8,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,8,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,8,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,8,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,8,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,11,9,12,A,2,53472.00,12540.00,66012.00,33006.000000
1997,11,9,24,C,2,194256.00,59448.00,253704.00,126852.000000
1997,11,9,24,D,1,129312.00,129312.00,129312.00,129312.000000
1997,11,9,36,C,2,238716.00,168264.00,406980.00,203490.000000
1997,11,9,36,D,1,63972.00,63972.00,63972.00,63972.000000
1997,11,9,48,C,1,219456.00,219456.00,219456.00,219456.000000
1997,11,9,60,C,1,203940.00,203940.00,203940.00,203940.000000
1997,11,9,60,D,3,541200.00,385560.00,1387740.00,462580.000000
1997,12,1,12,A,6,79824.00,19248.00,248232.00,41372.000000
1997,12,1,24,C,5,155760.00,24792.00,484704.00,96940.800000
1997,12,1,36,C,3,106128.00,49320.00,232992.00,77664.000000
1997,12,1,36,D,1,265320.00,265320.00,265320.00,265320.000000
1997,12,1,48,C,3,247920.00,130464.00,555888.00,185296.000000
1997,12,1,48,D,1,465504.00,465504.00,465504.00,465504.000000
1997,12,1,60,C,4,468060.00,24180.00,1133520.00,283380.000000
1997,12,10,12,A,6,79824.00,19248.00,248232.00,41372.000000
1997,12,10,24,C,5,155760.00,24792.00,484704.00,96940.800000
1997,12,10,36,C,3,106128.00,49320.00,232992.00,77664.000000
1997,12,10,36,D,1,265320.00,265320.00,265320.00,265320.000000
1997,12,10,48,C,3,247920.00,130464.00,555888.00,185296.000000
1997,12,10,48,D,1,465504.00,465504.00,465504.00,465504.000000
1997,12,10,60,C,4,468060.00,24180.00,1133520.00,283380.000000
1997,12,11,12,A,6,79824.00,19248.00,248232.00,41372.000000
1997,12,11,24,C,5,155760.00,24792.00,484704.00,96940.800000
1997,12,11,36,C,3,106128.00,49320.00,232992.00,77664.000000
1997,12,11,36,D,1,265320.00,265320.00,265320.00,265320.000000
1997,12,11,48,C,3,247920.00,130464.00,555888.00,185296.000000
1997,12,11,48,D,1,465504.00,465504.00,465504.00,465504.000000
1997,12,11,60,C,4,468060.00,24180.00,1133520.00,283380.000000
1997,12,12,12,A,6,79824.00,19248.00,248232.00,41372.000000
1997,12,12,24,C,5,155760.00,24792.00,484704.00,96940.800000
1997,12,12,36,C,3,106128.00,49320.00,232992.00,77664.000000
1997,12,12,36,D,1,265320.00,265320.00,265320.00,265320.000000
1997,12,12,48,C,3,247920.00,130464.00,555888.00,185296.000000
1997,12,12,48,D,1,465504.00,465504.00,465504.00,465504.000000
1997,12,12,60,C,4,468060.00,24180.00,1133520.00,283380.000000
1997,12,13,12,A,6,79824.00,19248.00,248232.00,41372.000000
1997,12,13,24,C,5,155760.00,24792.00,484704.00,96940.800000
1997,12,13,36,C,3,106128.00,49320.00,232992.00,77664.000000
1997,12,13,36,D,1,265320.00,265320.00,265320.00,265320.000000
1997,12,13,48,C,3,247920.00,130464.00,555888.00,185296.000000
1997,12,13,48,D,1,465504.00,465504.00,465504.00,465504.000000
1997,12,13,60,C,4,468060.00,24180.00,1133520.00,283380.000000
1997,12,14,12,A,6,79824.00,19248.00,248232.00,41372.000000
