1997,7,74,3.00,54600.00,4200029.60,5793.144275,725
1997,7,75,12.00,44101.00,1337645.80,5667.990677,236
1997,7,76,0.10,41191.00,1368316.30,5429.826587,252
1997,7,77,14.60,49681.00,1164865.30,5368.042857,217
1997,7,8,5.90,49201.00,1738769.20,5854.441750,297
1997,7,9,2.00,63600.00,1605733.10,6921.263362,232
1997,8,1,0.20,61400.00,18465033.50,6356.293803,2905
1997,8,10,14.60,42300.00,1209330.00,4876.330645,248
1997,8,11,14.60,50300.00,1229653.90,5369.667685,229
1997,8,12,14.60,63500.00,1398466.40,6821.787317,205
1997,8,13,14.60,59800.00,1172219.10,5980.709693,196
1997,8,14,3.20,59100.00,1363976.90,6116.488340,223
1997,8,15,14.60,49763.00,1357119.30,5702.181932,238
1997,8,16,14.60,58000.00,1957621.60,7144.604379,274
1997,8,17,5.00,52800.00,1012794.20,4688.862037,216
1997,8,18,14.60,57900.00,1193141.90,5681.628095,210
1997,8,19,7.00,58700.00,2355799.40,7599.352903,310
1997,8,2,10.00,49260.00,1502833.10,6184.498353,243
1997,8,20,11.20,60600.00,945091.80,5250.510000,180
1997,8,21,4.00,48511.00,1630014.80,6572.640322,248
1997,8,22,5.00,43234.00,1137083.00,5713.984924,199
1997,8,23,14.60,37346.00,929637.50,3989.860515,233
1997,8,24,14.60,48938.00,1075433.00,4910.652968,219
1997,8,25,14.60,63000.00,1280918.50,6341.180693,202
1997,8,26,14.60,49900.00,1184559.90,5040.680425,235
1997,8,27,14.60,49717.00,1519053.50,7446.340686,204
1997,8,28,14.60,53600.00,1413323.80,6226.096035,227
1997,8,29,14.60,48900.00,1323700.40,6303.335238,210
1997,8,3,14.60,46532.00,1273554.20,5053.786507,252
1997,8,30,14.60,37270.00,799867.20,3999.336000,200
1997,8,31,14.60,48199.00,1490109.00,5623.052830,265
1997,8,32,14.60,46967.00,1057795.50,4299.981707,246
1997,8,33,7.00,57800.00,1686913.60,6563.866147,257
1997,8,34,2.00,49190.00,1330878.30,6429.363768,207
1997,8,35,13.60,34300.00,970623.20,4600.109952,211
1997,8,36,3.60,61000.00,1551177.50,5205.293624,298
1997,8,37,14.60,44757.00,1342899.20,7030.885863,191
1997,8,38,5.00,49875.00,1945716.90,6507.414381,299
1997,8,39,1.10,47883.00,977083.00,4697.514423,208
1997,8,4,14.60,48442.00,1427261.70,5971.806276,239
1997,8,40,3.70,60500.00,1441530.20,6378.452212,226
1997,8,41,14.60,44209.00,1240043.40,5210.266386,238
1997,8,42,1.90,46100.00,1007131.30,4598.773059,219
1997,8,43,14.60,59800.00,1413279.50,6281.242222,225
1997,8,44,14.60,62600.00,1748384.30,7346.152521,238
1997,8,45,3.00,53700.00,1217003.80,6085.019000,200
1997,8,46,10.60,48442.00,1504025.20,5762.548659,261
1997,8,47,14.60,49752.00,1447990.70,5303.995238,273
1997,8,48,4.10,44713.00,1436080.30,5609.688671,256
1997,8,49,14.60,47831.00,930192.30,4921.652380,189
1997,8,5,14.60,62000.00,2370427.60,7054.844047,336
1997,8,50,14.60,61900.00,1394329.80,5533.054761,252
1997,8,51,14.60,64400.00,1508978.70,6532.375324,231
1997,8,52,14.60,49200.00,2247632.40,7203.950000,312
1997,8,53,14.60,48644.00,1492636.20,5763.074131,259
1997,8,54,4.00,49134.00,3404447.90,5237.612153,650
1997,8,55,0.70,54500.00,1322411.00,5226.920948,253
1997,8,56,10.00,47606.00,1109305.40,5232.572641,212
1997,8,57,14.60,47983.00,1262627.60,5687.511711,222
1997,8,58,14.60,41978.00,810134.20,4909.904242,165
1997,8,59,7.00,45833.00,1384229.30,5033.561090,275
1997,8,6,2.00,62000.00,1421709.20,5575.330196,255
1997,8,60,1.00,42849.00,1144194.10,4651.195528,246
1997,8,61,14.60,60500.00,1414481.30,6203.865350,228
1997,8,62,14.60,49858.00,1040292.90,4728.604090,220
1997,8,63,14.60,43622.00,1515998.50,5492.748188,276
1997,8,64,2.40,60500.00,2939573.90,6432.328008,457
1997,8,65,14.60,62800.00,1086159.80,6426.981065,169
1997,8,66,14.60,60500.00,1685213.30,5871.823344,287
1997,8,67,14.60,58000.00,1399562.80,6248.048214,224
1997,8,68,2.00,64400.00,3298757.60,7548.644393,437
1997,8,69,14.60,49200.00,1617835.40,6797.627731,238
1997,8,7,8.00,49600.00,1397268.40,6380.221004,219
1997,8,70,3.50,64100.00,4596253.10,5803.349873,792
1997,8,71,9.80,45100.00,915954.40,5234.025142,175
1997,8,72,4.00,53400.00,2331208.80,5215.232214,447
1997,8,73,1.30,59200.00,1483905.10,5064.522525,293
1997,8,74,2.80,63800.00,4927544.60,6605.287667,746
1997,8,75,6.60,44101.00,1294329.70,5348.469834,242
1997,8,76,1.00,56600.00,1456330.50,5711.100000,255
1997,8,77,14.60,49681.00,1026220.40,4601.885201,223
1997,8,8,0.60,49201.00,1811372.40,6182.158361,293
1997,8,9,2.00,54200.00,1557585.90,6544.478571,238
1997,9,1,1.00,64200.00,19908006.30,6759.934227,2945
1997,9,10,14.60,41852.00,1336254.50,5281.638339,253
1997,9,11,0.50,49765.00,1234602.70,5144.177916,240
1997,9,12,5.30,49964.00,1417653.60,6848.568115,207
1997,9,13,14.60,55100.00,1468674.20,6927.708490,212
1997,9,14,14.00,42947.00,1261782.60,5632.958035,224
1997,9,15,11.20,64700.00,1669755.40,6871.421399,243
1997,9,16,14.60,49149.00,1659359.90,6382.153461,260
1997,9,17,5.00,64900.00,1050575.70,4909.232242,214
1997,9,18,14.60,57400.00,1437552.20,6717.533644,214
1997,9,19,7.00,56200.00,2001776.30,6855.398287,292
1997,9,2,10.00,57400.00,1472142.80,5818.746245,253
1997,9,20,14.60,49028.00,1044239.90,5525.078835,189
1997,9,21,0.60,63500.00,1625447.90,6501.791600,250
1997,9,22,5.00,47100.00,1213879.10,6069.395500,200
1997,9,23,14.60,44689.00,978143.80,4309.003524,227
1997,9,24,7.80,49000.00,1183781.00,5037.365957,235
1997,9,25,14.60,47425.00,1077291.80,5359.660696,201
1997,9,26,14.60,45795.00,1165357.60,5133.733920,227
1997,9,27,14.60,49590.00,1849930.40,8644.534579,214
1997,9,28,14.60,44746.00,1278276.20,5706.590178,224
1997,9,29,13.60,58500.00,1413440.70,6543.706944,216
1997,9,3,14.60,49137.00,1586960.50,6034.070342,263
1997,9,30,9.00,53300.00,991371.40,4835.958048,205
1997,9,31,5.00,58300.00,1322460.00,4934.552238,268
1997,9,32,14.60,46967.00,1087583.80,4439.117551,245
1997,9,33,7.00,56800.00,1775517.80,6751.018250,263
1997,9,34,2.00,60900.00,1087970.00,5412.786069,201
1997,9,35,14.60,45611.00,931164.60,4371.664788,213
1997,9,36,4.30,41500.00,1500570.00,5228.466898,287
1997,9,37,14.60,55000.00,1241934.80,6571.083597,189
1997,9,38,5.00,49875.00,1799085.80,6057.527946,297
1997,9,39,14.60,53000.00,1231888.40,5499.501785,224
1997,9,4,14.60,49900.00,1419294.40,6144.131601,231
1997,9,40,2.90,47906.00,1575841.10,6734.363675,234
1997,9,41,14.60,44209.00,1365316.70,5595.560245,244
1997,9,42,14.60,42000.00,987056.20,4329.193859,228
1997,9,43,14.60,54200.00,1366952.10,5672.000414,241
1997,9,44,4.80,50300.00,1570281.30,6435.579098,244
1997,9,45,3.00,63500.00,1144678.70,5666.726237,202
1997,9,46,13.60,55700.00,1471805.10,5596.217110,263
1997,9,47,14.60,49752.00,1316850.80,5064.810769,260
1997,9,48,14.60,64500.00,1483457.90,6005.902429,247
1997,9,49,14.60,48004.00,1058102.10,5688.720967,186
1997,9,5,14.60,48943.00,2518038.60,7277.568208,346
1997,9,50,12.60,53600.00,1283611.90,5113.991633,251
1997,9,51,14.60,47400.00,1549689.60,6566.481355,236
1997,9,52,14.60,60900.00,2319910.30,7249.719687,320
1997,9,53,0.10,48644.00,1574723.20,5810.786715,271
1997,9,54,4.00,60600.00,4163422.50,6195.569196,672
1997,9,55,2.00,49985.00,1347842.40,5204.024710,259
1997,9,56,5.30,46928.00,1214388.30,5349.728193,227
1997,9,57,14.60,63700.00,1498556.60,6719.984753,223
1997,9,58,10.20,45170.00,1030972.90,6029.081286,171
1997,9,59,7.00,45833.00,1342539.80,4777.721708,281
1997,9,6,2.00,63100.00,1744084.30,6581.450188,265
1997,9,60,1.00,63900.00,1485151.80,5824.124705,255
1997,9,61,14.60,52200.00,1442748.10,5912.902049,244
1997,9,62,14.60,40072.00,1137575.50,4924.569264,231
1997,9,63,10.20,64800.00,1443149.00,5364.866171,269
1997,9,64,4.50,63100.00,3130971.30,6619.389640,473
1997,9,65,2.50,50800.00,1184313.20,6168.297916,192
1997,9,66,14.60,44110.00,1498606.80,5469.367883,274
1997,9,67,12.60,62000.00,1448045.60,6435.758222,225
1997,9,68,2.00,49958.00,2828906.00,6473.469107,437
1997,9,69,14.60,49966.00,1641232.20,7166.952838,229
1997,9,7,6.00,56600.00,1372280.20,5966.435652,230
1997,9,70,4.00,67700.00,4720462.30,5799.093734,814
1997,9,71,14.60,44498.00,989352.20,5207.116842,190
1997,9,72,3.00,58600.00,2726777.00,6100.172259,447
1997,9,73,5.00,47103.00,1510002.00,5101.358108,296
1997,9,74,3.00,51600.00,4099523.70,5592.801773,733
1997,9,75,3.10,47887.00,1444047.20,5799.386345,249
1997,9,76,1.00,64000.00,1628966.00,5880.743682,277
1997,9,77,14.60,49681.00,1123156.10,5373.952631,209
1997,9,8,14.60,62800.00,1887953.10,6421.609183,294
1997,9,9,2.00,62700.00,2051186.40,7919.638610,259
1997,10,1,0.20,64600.00,20537274.30,6749.022116,3043
1997,10,10,14.60,62800.00,1720224.10,6467.007894,266
1997,10,11,0.90,49765.00,1287364.40,5409.094117,238
1997,10,12,14.60,49741.00,1382536.50,6341.910550,218
1997,10,13,14.60,54100.00,1468944.50,6896.453051,213
1997,10,14,14.00,60900.00,1273243.30,5609.001321,227
1997,10,15,3.50,52300.00,1624816.30,6322.242412,257
1997,10,16,14.60,49149.00,1754084.00,6569.602996,267
1997,10,17,5.00,44634.00,988864.10,4686.559715,211
1997,10,18,14.60,50700.00,1575554.50,6910.326754,228
1997,10,19,7.00,64700.00,1728991.50,5900.994880,293
1997,10,2,10.00,53200.00,1704257.00,6529.720306,261
1997,10,20,14.60,48816.00,1046261.70,5477.809947,191
1997,10,21,4.30,54700.00,1696776.90,6331.257089,268
1997,10,22,5.00,61700.00,1201318.70,6006.593500,200
1997,10,23,14.60,37346.00,1038166.10,4272.288477,243
1997,10,24,14.60,54900.00,1421574.20,6101.176824,233
1997,10,25,14.60,52300.00,1155992.60,5278.505022,219
1997,10,26,13.90,52600.00,1088658.00,4692.491379,232
1997,10,27,0.90,53000.00,1725359.30,8294.996634,208
1997,10,28,14.60,44573.00,1403080.80,6047.762068,232
1997,10,29,7.30,47442.00,1202324.80,5752.750239,209
1997,10,3,0.10,58300.00,1512016.60,5286.771328,286
1997,10,30,14.60,34100.00,634030.00,3092.829268,205
1997,10,31,14.60,52600.00,1556304.70,5742.821771,271
1997,10,32,14.60,51300.00,1091782.40,4315.345454,253
1997,10,33,7.00,55700.00,1853910.70,6866.335925,270
1997,10,34,2.00,58000.00,1323802.70,5990.057466,221
1997,10,35,14.60,31480.00,982465.60,4445.545701,221
1997,10,36,14.60,46600.00,1718692.30,5691.034105,302
1997,10,37,14.60,45704.00,1264947.50,6588.268229,192
1997,10,38,5.00,64900.00,2254538.70,6915.762883,326
1997,10,39,14.60,47883.00,1090977.00,4981.630136,219
1997,10,4,14.60,49481.00,1310601.10,5438.178838,241
1997,10,40,14.60,54900.00,1690123.20,7161.538983,236
1997,10,41,14.60,58800.00,1349255.20,5645.419246,239
1997,10,42,3.70,30762.00,986392.00,4161.991561,237
1997,10,43,10.70,49531.00,1410612.90,5877.553750,240
1997,10,44,4.40,56400.00,1861618.60,7358.176284,253
1997,10,45,1.70,42600.00,1198180.30,5732.920095,209
1997,10,46,3.50,54500.00,1504523.50,5392.557347,279
1997,10,47,14.60,56300.00,1703695.30,6106.434767,279
1997,10,48,12.50,44713.00,1361449.80,5216.282758,261
1997,10,49,14.60,53300.00,965280.90,5274.759016,183
1997,10,5,14.60,64000.00,2925827.70,8172.703072,358
1997,10,50,9.60,49720.00,1232090.80,4649.399245,265
1997,10,51,14.60,50100.00,1719838.70,6824.756746,252
1997,10,52,14.60,59900.00,2211928.60,6642.428228,333
1997,10,53,0.30,63000.00,1766708.20,6471.458608,273
1997,10,54,4.00,62400.00,4068084.30,5947.491666,684
1997,10,55,2.00,62200.00,1568577.30,5941.580681,264
1997,10,56,3.00,38555.00,1059968.20,4588.606926,231
1997,10,57,14.60,47983.00,1276310.50,5647.391592,226
1997,10,58,14.60,55600.00,1229334.00,6906.370786,178
1997,10,59,7.00,56100.00,1528873.50,5383.357394,284
1997,10,6,2.00,49686.00,1656039.40,6088.380147,272
1997,10,60,1.00,48985.00,1810707.80,6560.535507,276
1997,10,61,14.60,48151.00,1522133.30,6315.905809,241
1997,10,62,5.90,47700.00,1089838.50,4738.428260,230
1997,10,63,2.30,60900.00,1621628.40,5791.530000,280
1997,10,64,14.60,58600.00,3258711.80,6569.983467,496
1997,10,65,14.60,37982.00,988102.50,5200.539473,190
1997,10,66,14.60,45683.00,1667518.20,5750.062758,290
1997,10,67,14.60,61800.00,1240807.20,5490.297345,226
1997,10,68,2.00,59800.00,3147365.90,6963.198893,452
1997,10,69,2.50,49200.00,1624764.20,6741.760165,241
1997,10,7,8.00,44669.00,1160197.20,5111.000881,227
1997,10,70,3.70,62200.00,4735523.00,5705.449397,830
1997,10,71,14.60,53800.00,1128739.10,5878.849479,192
1997,10,72,1.00,55600.00,2470660.30,5406.258862,457
1997,10,73,5.00,47531.00,1549629.50,5047.653094,307
1997,10,74,3.00,49978.00,4236086.80,5686.022550,745
1997,10,75,3.50,44101.00,1237946.40,5011.928744,247
1997,10,76,1.00,58500.00,1691937.40,6064.291756,279
1997,10,77,13.10,60800.00,1395927.70,6149.461233,227
1997,10,8,6.60,62700.00,1854233.40,6079.453770,305
1997,10,9,2.00,48281.00,1607242.10,6253.860311,257
1997,11,1,1.00,64700.00,18913922.10,6246.341512,3028
1997,11,10,14.60,64700.00,1583924.80,5954.604511,266
1997,11,11,14.20,49765.00,1525537.50,6102.150000,250
1997,11,12,10.30,54800.00,1490848.10,6655.571875,224
1997,11,13,14.60,47710.00,1257808.10,5989.562380,210
1997,11,14,14.00,62600.00,1933551.20,7436.735384,260
1997,11,15,14.60,63300.00,1885557.80,7142.264393,264
1997,11,16,14.60,53600.00,1927003.10,7007.284000,275
1997,11,17,5.00,38029.00,1002921.70,4497.406726,223
1997,11,18,14.60,49869.00,1794742.00,7769.445887,231
1997,11,19,0.30,58600.00,1835769.20,6119.230666,300
1997,11,2,10.00,49455.00,1600593.20,6301.548031,254
1997,11,20,14.60,64300.00,1159205.50,5854.573232,198
1997,11,21,1.50,49634.00,1590995.00,6166.647286,258
1997,11,22,5.00,42913.00,1151702.60,5701.498019,202
1997,11,23,14.60,47687.00,1086301.50,4380.247983,248
1997,11,24,14.60,64100.00,1248984.50,5292.307203,236
1997,11,25,3.70,53900.00,1228272.50,5557.794117,221
1997,11,26,14.60,44336.00,1175355.50,4980.319915,236
1997,11,27,14.60,49590.00,1558645.00,7352.099056,212
1997,11,28,14.60,49823.00,1367400.90,5843.593589,234
1997,11,29,14.60,48483.00,1622495.20,7116.207017,228
1997,11,3,2.40,57900.00,1684557.50,5952.500000,283
1997,11,30,14.60,41237.00,776755.70,3983.362564,195
1997,11,31,14.60,54600.00,1969152.80,7007.661209,281
1997,11,32,14.60,46967.00,1075312.50,4119.971264,261
1997,11,33,7.00,46096.00,1726502.90,6232.862454,277
1997,11,34,2.00,48807.00,1385754.80,6025.020869,230
1997,11,35,14.60,49804.00,1052686.70,4596.885152,229
1997,11,36,14.60,49314.00,1769966.50,5919.620401,299
1997,11,37,14.60,44410.00,1071917.00,5825.635869,184
1997,11,38,5.00,49875.00,2011500.10,6305.642946,319
1997,11,39,14.60,47883.00,980732.60,4582.862616,214
1997,11,4,10.00,45481.00,1417894.40,5787.324081,245
1997,11,40,2.90,47906.00,1346071.90,5852.486521,230
1997,11,41,14.60,44209.00,1306819.00,5400.078512,242
1997,11,42,7.40,57900.00,1304052.50,5216.210000,250
1997,11,43,1.40,52000.00,1544592.70,6178.370800,250
1997,11,44,14.60,64700.00,2009934.10,7671.504198,262
1997,11,45,3.00,55000.00,1403894.20,6469.558525,217
1997,11,46,13.60,46807.00,1487094.10,5427.350729,274
1997,11,47,14.60,64600.00,1749267.50,6269.775985,279
1997,11,48,14.60,55700.00,1473404.30,5688.819691,259
1997,11,49,11.80,55500.00,1282380.60,6542.758163,196
1997,11,5,14.60,58900.00,2420661.50,6780.564425,357
1997,11,50,0.90,45951.00,1205690.80,4619.504980,261
1997,11,51,14.60,49400.00,1549173.30,6027.911673,257
1997,11,52,8.60,47500.00,2188180.00,6753.641975,324
1997,11,53,1.70,54600.00,1630630.00,5929.563636,275
1997,11,54,4.00,62600.00,3998432.40,5880.047647,680
1997,11,55,0.30,49987.00,1610181.30,5833.990217,276
1997,11,56,10.00,47333.00,1314177.90,5453.020331,241
1997,11,57,14.60,47983.00,1168742.30,5217.599553,224
1997,11,58,14.60,43990.00,923456.80,5432.098823,170
1997,11,59,7.00,45833.00,1298423.30,4571.913028,284
1997,11,6,2.00,58700.00,1792434.80,6378.771530,281
1997,11,60,1.00,64900.00,1467834.60,5778.876377,254
1997,11,61,14.60,49400.00,1444876.80,6174.687179,234
1997,11,62,14.60,40072.00,930964.00,4156.089285,224
1997,11,63,14.60,42688.00,1348383.30,4867.809747,277
1997,11,64,5.50,59600.00,3444369.30,6807.053952,506
1997,11,65,14.60,49023.00,1020007.30,5285.011917,193
1997,11,66,14.60,55000.00,1702146.70,5673.822333,300
1997,11,67,14.60,46088.00,1170209.70,5295.066515,221
1997,11,68,2.00,61700.00,3244208.90,7209.353111,450
1997,11,69,0.30,49519.00,1691371.60,6931.850819,244
1997,11,7,8.00,49600.00,1165682.70,5157.888053,226
1997,11,70,1.50,52500.00,4530262.60,5484.579418,826
1997,11,71,3.60,46719.00,1023774.70,5118.873500,200
1997,11,72,0.80,49200.00,2559254.20,5276.812783,485
1997,11,73,5.00,44899.00,1508349.00,4961.674342,304
1997,11,74,3.00,49761.00,3848286.70,5242.897411,734
1997,11,75,11.80,44101.00,1318765.90,5212.513438,253
1997,11,76,1.00,63100.00,1478167.80,5317.150359,278
1997,11,77,14.60,49681.00,1230996.40,5375.530131,229
1997,11,8,0.90,59600.00,1664049.50,5602.860269,297
1997,11,9,2.00,61700.00,2031595.80,7552.400743,269
1997,12,1,0.50,74770.00,24231871.90,6780.042501,3574
1997,12,10,14.60,55320.00,1598470.00,5275.478547,303
1997,12,11,3.80,74648.00,1886875.00,6574.477351,287
1997,12,12,14.60,58870.00,1781810.20,6599.297037,270
1997,12,13,14.60,71565.00,1786771.90,7383.354958,242
1997,12,14,14.00,56686.00,1833859.40,6842.758955,268
1997,12,15,8.60,69468.00,2351006.50,7393.102201,318
1997,12,16,14.60,73724.00,2035967.50,6675.303278,305
1997,12,17,5.00,39901.00,1384135.40,5344.152123,259
1997,12,18,13.70,59100.00,2023963.70,7666.529166,264
1997,12,19,5.00,73128.00,2264099.00,6450.424501,351
1997,12,2,10.00,73890.00,2219929.00,7424.511705,299
1997,12,20,14.60,73224.00,1392696.30,6135.225991,227
1997,12,21,4.60,72766.00,2189983.40,6908.464984,317
1997,12,22,5.00,63100.00,1748576.00,7346.957983,238
1997,12,23,14.60,56019.00,1423004.80,4791.261952,297
1997,12,24,11.00,57232.00,1523864.70,5461.880645,279
1997,12,25,14.60,59300.00,1646589.70,6431.991015,256
1997,12,26,14.60,61100.00,1582489.40,5651.747857,280
1997,12,27,14.60,74385.00,2041915.00,8615.675105,237
1997,12,28,14.60,57447.00,1746095.70,6443.157564,271
1997,12,29,14.60,69152.00,2175965.00,7883.931159,276
1997,12,3,2.40,52305.00,1929489.60,6048.556739,319
1997,12,30,14.60,61900.00,1049508.50,4372.952083,240
1997,12,31,12.10,72298.00,1979154.00,6243.388012,317
1997,12,32,14.60,70450.00,1673644.00,5578.813333,300
1997,12,33,7.00,69144.00,2371423.20,7057.807142,336
1997,12,34,2.00,50602.00,1268835.40,5136.985425,247
1997,12,35,14.60,47077.00,1308196.90,5050.953281,259
1997,12,36,3.70,49000.00,2123502.80,5981.698028,355
1997,12,37,14.60,66615.00,1636273.70,7403.953393,221
1997,12,38,5.00,74812.00,2445862.00,6557.270777,373
1997,12,39,14.60,71824.00,1749505.70,6552.455805,267
1997,12,4,12.30,65614.00,1940681.60,6761.956794,287
1997,12,40,9.70,71859.00,2034583.80,7164.027464,284
1997,12,41,14.60,66314.00,1572409.70,5656.150000,278
1997,12,42,14.60,46143.00,1203485.10,4524.380075,266
1997,12,43,14.60,61878.00,1660659.40,5591.445791,297
1997,12,44,7.30,67124.00,2131081.60,7348.557241,290
1997,12,45,3.00,60000.00,1762490.10,6727.061450,262
1997,12,46,9.60,70210.00,1998606.20,6001.820420,333
1997,12,47,1.50,74628.00,2169164.30,6553.366465,331
1997,12,48,14.60,67070.00,1997466.40,6636.100996,301
1997,12,49,14.60,71746.00,1221731.20,5528.195475,221
1997,12,5,2.20,60954.00,2966943.30,6948.344964,427
1997,12,50,6.30,61700.00,1865366.90,5903.059810,316
1997,12,51,4.60,63498.00,2038457.20,6817.582608,299
1997,12,52,14.60,54645.00,2774486.80,7498.612972,370
1997,12,53,0.00,72966.00,2606286.80,8019.344000,325
1997,12,54,4.00,72206.00,4992605.40,6240.756750,800
1997,12,55,2.00,57500.00,2128074.50,6650.232812,320
1997,12,56,5.10,60000.00,1439682.90,5273.563736,273
1997,12,57,14.60,71974.00,1651037.00,6253.928030,264
1997,12,58,14.60,63200.00,1202408.30,6361.948677,189
1997,12,59,7.00,68750.00,1809792.40,5603.072445,323
1997,12,6,2.00,74529.00,1786067.00,5855.957377,305
1997,12,60,1.00,62168.00,1873392.30,6142.269836,305
1997,12,61,7.00,70575.00,2190850.00,7477.303754,293
1997,12,62,14.60,60108.00,1488328.40,5616.333584,265
1997,12,63,14.60,47220.00,1725152.50,5357.616459,322
1997,12,64,3.80,73228.00,3993818.20,6957.871428,574
1997,12,65,14.60,42977.00,1250142.30,5606.019282,223
1997,12,66,9.90,66165.00,2342476.70,6789.787536,345
1997,12,67,0.90,69132.00,1755850.30,6625.850188,265
1997,12,68,2.00,66332.00,3904582.90,7284.669589,536
1997,12,69,14.60,74278.00,2216739.30,8002.668953,277
1997,12,7,8.00,65738.00,1746157.40,6326.657246,276
1997,12,70,4.00,69298.00,6448828.90,6620.974229,974
1997,12,71,14.60,70078.00,1611690.10,6829.195338,236
1997,12,72,4.00,71805.00,3503483.60,6335.413381,553
1997,12,73,5.00,67348.00,2142374.70,5837.533242,367
1997,12,74,3.00,74642.00,5582313.30,6343.537840,880
1997,12,75,11.00,66152.00,1848589.80,6041.143137,306
1997,12,76,1.00,70352.00,2030144.40,6246.598153,325
1997,12,77,14.60,74522.00,1605477.40,5968.317472,269
1997,12,8,0.40,73802.00,2308791.20,6559.065909,352
1997,12,9,2.00,57300.00,2405855.00,7686.437699,313
1998,1,1,0.00,62500.00,25174093.80,4630.995916,5436
1998,1,10,2.40,49400.00,2118745.40,4414.052916,480
1998,1,11,11.30,49765.00,1975564.70,4562.505080,433
1998,1,12,5.70,49970.00,1939154.30,4972.190512,390
1998,1,13,14.60,49148.00,2173817.60,5380.736633,404
1998,1,14,14.00,37791.00,1585155.00,3801.330935,417
1998,1,15,14.60,47400.00,2232984.30,4812.466163,464
1998,1,16,14.60,49149.00,1904165.90,4250.370312,448
1998,1,17,5.00,43837.00,1434151.20,4051.274576,354
1998,1,18,0.20,50400.00,1835666.40,4532.509629,405
1998,1,19,2.50,60600.00,2568524.70,5046.217485,509
1998,1,2,10.00,62700.00,2012399.20,4712.878688,427
1998,1,20,14.60,48816.00,1249920.70,3980.639171,314
1998,1,21,1.60,48511.00,2100356.10,4719.901348,445
1998,1,22,5.00,42000.00,1442069.90,3950.876438,365
1998,1,23,14.60,44552.00,1415591.40,3024.767948,468
1998,1,24,11.00,57100.00,1745640.60,4107.389647,425
1998,1,25,14.60,52700.00,1787229.70,4391.227764,407
1998,1,26,14.60,58200.00,2265722.50,5293.744158,428
1998,1,27,8.50,60900.00,1907684.70,5284.445152,361
1998,1,28,0.80,49400.00,2102604.60,4878.432946,431
1998,1,29,5.70,48704.00,1993204.00,4849.644768,411
1998,1,3,14.60,58800.00,1757610.60,3747.570575,469
1998,1,30,14.60,36885.00,1060928.80,3039.910601,349
1998,1,31,14.60,57300.00,2171505.80,4772.540219,455
1998,1,32,14.60,49573.00,1758794.80,3882.549227,453
1998,1,33,7.00,55400.00,2271834.50,4713.349585,482
1998,1,34,2.00,57900.00,1934231.90,5328.462534,363
1998,1,35,2.20,44345.00,1496673.80,3563.509047,420
1998,1,36,1.70,46698.00,2207792.10,3880.126713,569
1998,1,37,12.30,44410.00,1520412.60,4579.556024,332
1998,1,38,5.00,49875.00,2459209.20,4666.431119,527
1998,1,39,1.30,48507.00,1668340.30,4010.433413,416
1998,1,4,13.60,48158.00,1943255.60,4540.316822,428
1998,1,40,14.60,47906.00,1679027.40,4016.811961,418
1998,1,41,3.90,49038.00,2182034.00,4848.964444,450
1998,1,42,14.60,48151.00,1568054.10,3604.722068,435
1998,1,43,4.40,53800.00,1784170.20,3947.279203,452
1998,1,44,12.10,61000.00,2340570.30,5368.280504,436
1998,1,45,1.00,49594.00,1829982.50,4854.064986,377
1998,1,46,2.30,46807.00,2159018.00,4309.417165,501
1998,1,47,0.60,49752.00,2203915.60,4443.378225,496
1998,1,48,0.40,49106.00,2441003.70,4739.813009,515
1998,1,49,5.30,58100.00,1420487.10,4093.622766,347
1998,1,5,5.60,45900.00,2940032.70,4796.138172,613
1998,1,50,2.60,49920.00,1928261.90,4266.066150,452
1998,1,51,0.10,48147.00,2306307.10,5289.695183,436
1998,1,52,14.60,40022.00,2918461.40,5084.427526,574
1998,1,53,0.60,48644.00,2223767.20,4538.300408,490
1998,1,54,0.70,49632.00,5036415.00,4279.027187,1177
1998,1,55,2.00,43856.00,2178097.30,4262.421330,511
1998,1,56,0.70,48428.00,1497166.40,3724.294527,402
1998,1,57,14.60,47983.00,2016520.70,4767.188416,423
1998,1,58,14.60,46363.00,1334479.30,4170.247812,320
1998,1,59,1.90,45833.00,1919710.90,3727.593980,515
1998,1,6,2.00,49686.00,2079296.90,4471.606236,465
1998,1,60,1.00,49983.00,2036612.10,4342.456503,469
1998,1,61,8.50,47409.00,2019207.30,4663.296304,433
1998,1,62,14.60,48642.00,1578942.60,3987.228787,396
1998,1,63,14.60,64200.00,2059091.50,4202.227551,490
1998,1,64,0.90,56500.00,4362540.10,4968.724487,878
1998,1,65,14.60,48413.00,1724242.20,4997.803478,345
1998,1,66,5.90,45606.00,2365797.50,4340.912844,545
1998,1,67,14.60,50800.00,2111908.40,4992.691252,423
1998,1,68,0.20,62800.00,4006138.00,5039.167295,795
1998,1,69,0.50,49519.00,1853270.30,4340.211475,427
1998,1,7,8.00,45287.00,1722295.00,4221.311274,408
1998,1,70,2.70,62900.00,6471134.00,4459.775327,1451
1998,1,71,14.60,46719.00,1575257.10,4437.343943,355
1998,1,72,2.40,47870.00,3309543.70,3799.705740,871
1998,1,73,5.00,44899.00,2034752.40,3747.241988,543
1998,1,74,3.00,58000.00,5880144.70,4352.438712,1351
1998,1,75,12.00,64000.00,2304491.70,4821.112343,478
1998,1,76,1.00,46901.00,2508810.40,4401.421754,570
1998,1,77,14.60,49681.00,1715488.30,4299.469423,399
1998,1,8,2.50,49201.00,2423129.50,4446.109174,545
